group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00328 Indomethacin colitis False 5 55 0 0.0 26.2 20.5090909091 False NA NA NA NA 2.8 0.624508931384 0.733853296673 0.999097374012
DB00328 Indomethacin anemia False 5 58 0 0.0 26.2 46.8965517241 False NA NA NA NA 2.8 1.52258372294 0.936068557703 0.999097374012
DB00328 Indomethacin sarcoma False 5 25 0 0.0 26.2 38.2 False NA NA NA NA 2.8 1.07122703076 0.857966319832 0.999097374012
DB00328 Indomethacin multiple.sclerosis False 5 69 0 0.0 26.2 32.0 False NA NA NA NA 2.4 -0.163864720926 0.434918820128 0.999097374012
DB00328 Indomethacin coronary.disease False 5 37 0 0.0 26.2 16.4324324324 False NA NA NA NA 2.8 0.383235874611 0.649227559649 0.999097374012
DB00328 Indomethacin lymphoma.non.hodgkin False 5 22 0 0.0 26.2 66.0454545455 False NA NA NA NA 2.4 -0.304197359454 0.380488768215 0.999097374012
DB00328 Indomethacin hematologic.diseases False 5 188 0 0.0 26.2 37.3244680851 False NA NA NA NA 2.6 1.03774756104 0.850306201961 0.999097374012
DB00328 Indomethacin skin.diseases False 5 278 1 0.00354609929078 26.2 28.690647482 False NA NA NA NA 2.2 -0.684413538844 0.246857034573 0.999097374012
DB00328 Indomethacin blood.coagulation.disorders False 5 40 0 0.0 26.2 21.2 False NA NA NA NA 3.2 2.37527326277 0.991232018772 0.999097374012
DB00328 Indomethacin cardiovascular.diseases False 5 330 0 0.0 26.2 24.8636363636 False NA NA NA NA 2.2 -0.777528198184 0.218423602279 0.999097374012
DB00328 Indomethacin amyotrophic.lateral.sclerosis False 5 21 0 0.0 26.2 34.5714285714 False NA NA NA NA 2.73333333333 0.709004961367 0.760839300991 0.999097374012
DB00328 Indomethacin cardiomyopathy.dilated False 5 29 0 0.0 26.2 26.7586206897 False NA NA NA NA 3.1 1.935832455 0.973555887722 0.999097374012
DB00328 Indomethacin lung.diseases False 5 71 0 0.0 26.2 43.9295774648 False NA NA NA NA 2.6 0.847807016648 0.801727272613 0.999097374012
DB00328 Indomethacin bacterial.infections False 5 26 0 0.0 26.2 32.9230769231 False NA NA NA NA 2.6 0.31043722995 0.621885756901 0.999097374012
DB00328 Indomethacin diabetes.mellitus.type.1 False 5 82 0 0.0 26.2 21.0 False NA NA NA NA 3.0 1.80961693825 0.964822394317 0.999097374012
DB00328 Indomethacin arthritis.rheumatoid True 5 42 0 0.0 26.2 29.2857142857 False 0.296296 0.518519 NA NA 2.6 0.703201250387 0.759034829941 0.999097374012
DB00328 Indomethacin liver.cirrhosis.biliary False 5 23 0 0.0 26.2 37.7826086957 False NA NA NA NA 2.6 0.341792760296 0.633746570858 0.999097374012
DB00328 Indomethacin coronary.artery.disease False 5 31 0 0.0 26.2 16.4193548387 False NA NA NA NA 2.8 0.343127409102 0.634248694012 0.999097374012
DB00328 Indomethacin leukemia.lymphoid False 5 66 0 0.0 26.2 37.8636363636 False NA NA NA NA 2.4 -0.290617405663 0.385671973295 0.999097374012
DB00328 Indomethacin arterial.occlusive.diseases False 5 44 0 0.0 26.2 20.4090909091 False NA NA NA NA 2.8 0.677582511275 0.750981781079 0.999097374012
DB00328 Indomethacin heart.diseases False 5 167 0 0.0 26.2 21.1556886228 False NA NA NA NA 2.2 -1.2346513556 0.108480143576 0.999097374012
DB00651 Dyphylline bone.diseases.metabolic False 8 27 0 0.0 21.25 15.0 False NA NA NA NA 2.625 -0.581539348995 0.280438503131 0.999999153658
DB00651 Dyphylline colorectal.neoplasms False 8 42 0 0.0 21.25 51.5 False NA NA NA NA 2.70833333333 1.61034988163 0.946339252344 0.999999153658
DB00651 Dyphylline eye.diseases False 8 231 0 0.0 21.25 20.5800865801 False NA NA NA NA 2.5 0.700106665668 0.758069653308 0.999999153658
DB00651 Dyphylline collagen.diseases False 8 25 0 0.0 21.25 15.36 False NA NA NA NA 3.25 2.79112305207 0.997373725043 0.999999153658
DB00651 Dyphylline leukemia.myeloid.acute False 8 43 0 0.0 21.25 51.4418604651 False NA NA NA NA 2.75 1.66670859275 0.952213818268 0.999999153658
DB00651 Dyphylline kidney.diseases False 8 144 0 0.0 21.25 18.7291666667 False NA NA NA NA 2.75 1.54977058204 0.939401704883 0.999999153658
DB00651 Dyphylline epilepsy False 8 25 0 0.0 21.25 13.56 False NA NA NA NA 2.625 -0.327186529529 0.371763404293 0.999999153658
DB00651 Dyphylline joint.diseases False 8 79 0 0.0 21.25 28.1898734177 False NA NA NA NA 2.75 1.76612587675 0.961312633479 0.999999153658
DB00651 Dyphylline vascular.diseases False 8 181 1 0.00531914893617 21.25 27.6077348066 False NA NA NA NA 2.875 2.41127455443 0.992051561756 0.999999153658
DB00651 Dyphylline neuroendocrine.tumors False 8 24 0 0.0 21.25 39.6666666667 False NA NA NA NA 2.75 1.072092664 0.858160793227 0.999999153658
DB00651 Dyphylline parkinsonian.disorders False 8 31 0 0.0 21.25 20.6129032258 False NA NA NA NA 3.0 1.67475648747 0.953008990315 0.999999153658
DB00651 Dyphylline hypopigmentation False 8 22 0 0.0 21.25 32.9090909091 False NA NA NA NA 3.25 3.09260969463 0.999007975541 0.999999153658
DB00651 Dyphylline intestinal.neoplasms False 8 42 0 0.0 21.25 51.5 False NA NA NA NA 2.70833333333 1.62121222081 0.947513933633 0.999999153658
DB00651 Dyphylline thyroid.diseases False 8 30 0 0.0 21.25 21.8666666667 False NA NA NA NA 2.75 0.481786344778 0.685021134616 0.999999153658
DB00651 Dyphylline diabetes.mellitus False 8 162 1 0.00591715976331 21.25 19.1234567901 False NA NA NA NA 2.875 1.6887836241 0.95436954841 0.999999153658
DB00651 Dyphylline dementia False 8 42 0 0.0 21.25 30.8095238095 False NA NA NA NA 2.875 1.43980146355 0.925038211491 0.999999153658
DB00651 Dyphylline mycobacterium.infections False 8 22 0 0.0 21.25 32.7272727273 False NA NA NA NA 2.625 0.503683611016 0.692758136501 0.999999153658
DB00651 Dyphylline arrhythmias.cardiac False 8 30 0 0.0 21.25 11.4666666667 False NA NA NA NA 2.625 -0.982926499267 0.162821807323 0.999999153658
DB00651 Dyphylline prostatic.neoplasms False 8 61 0 0.0 21.25 23.7704918033 False NA NA NA NA 2.625 0.888094224244 0.812754965382 0.999999153658
DB00651 Dyphylline head.and.neck.neoplasms False 8 35 1 0.0238095238095 21.25 47.0857142857 False NA NA NA NA 2.5 0.328761487358 0.628832012513 0.999999153658
DB00651 Dyphylline inflammatory.bowel.diseases False 8 119 0 0.0 21.25 23.3277310924 False NA NA NA NA 2.625 0.819822455672 0.793841336142 0.999999153658
DB00651 Dyphylline gastrointestinal.neoplasms False 8 72 1 0.0126582278481 21.25 49.8194444444 False NA NA NA NA 2.5 0.787262446346 0.784435875807 0.999999153658
DB00651 Dyphylline asthma True 8 36 1 0.0232558139535 21.25 26.8888888889 False 0.250000 1.000000 NA NA 2.625 0.86164846181 0.805559502791 0.999999153658
DB00651 Dyphylline alzheimer.disease False 8 29 0 0.0 21.25 28.6896551724 False NA NA NA NA 2.875 1.23785869721 0.892115770306 0.999999153658
DB00651 Dyphylline metabolism.inborn.errors False 8 289 0 0.0 21.25 16.6332179931 False NA NA NA NA 2.5 -0.191293286226 0.424147910392 0.999999153658
DB00651 Dyphylline macular.degeneration False 8 44 0 0.0 21.25 9.61363636364 False NA NA NA NA 3.375 3.22512415385 0.999370409753 0.999999153658
DB00651 Dyphylline breast.neoplasms False 8 40 0 0.0 21.25 43.4 False NA NA NA NA 3.125 3.30603380311 0.999526866644 0.999999153658
DB00651 Dyphylline hypersensitivity False 8 45 1 0.0192307692308 21.25 25.2 False NA NA NA NA 2.625 0.964575546135 0.832621273721 0.999999153658
DB00651 Dyphylline adenocarcinoma False 8 32 0 0.0 21.25 49.625 False NA NA NA NA 2.5 0.43155912213 0.666969063051 0.999999153658
DB00651 Dyphylline bone.diseases False 8 144 0 0.0 21.25 27.0208333333 False NA NA NA NA 2.75 2.01438805029 0.978015596013 0.999999153658
DB00651 Dyphylline insulin.resistance False 8 26 0 0.0 21.25 15.2307692308 False NA NA NA NA 3.25 2.30725743723 0.989479763606 0.999999153658
DB00651 Dyphylline motor.neuron.disease False 8 31 0 0.0 21.25 38.935483871 False NA NA NA NA 2.625 0.890632555062 0.813436835896 0.999999153658
DB00651 Dyphylline crohn.disease False 8 71 0 0.0 21.25 26.8309859155 False NA NA NA NA 2.625 0.723804435197 0.765407096964 0.999999153658
DB00651 Dyphylline endocrine.system.diseases False 8 291 1 0.00335570469799 21.25 26.4467353952 False NA NA NA NA 2.5 0.900980727282 0.816200716542 0.999999153658
DB00651 Dyphylline keratosis False 8 21 0 0.0 21.25 26.6666666667 False NA NA NA NA 3.25 2.83433425662 0.997703936402 0.999999153658
DB00651 Dyphylline psoriasis False 8 54 0 0.0 21.25 27.0 False NA NA NA NA 2.75 1.43786242544 0.924763453614 0.999999153658
DB00651 Dyphylline varicose.veins False 8 20 0 0.0 21.25 15.3 False NA NA NA NA 2.875 0.68569580524 0.753547523742 0.999999153658
DB00651 Dyphylline spinal.cord.diseases False 8 59 0 0.0 21.25 38.593220339 False NA NA NA NA 2.875 2.23745739353 0.987371769492 0.999999153658
DB00651 Dyphylline neoplasms False 8 482 1 0.00204498977505 21.25 36.2323651452 False NA NA NA NA 2.5 1.4569829939 0.927439462695 0.999999153658
DB00651 Dyphylline rheumatic.diseases False 8 59 0 0.0 21.25 28.5084745763 False NA NA NA NA 2.75 1.71621255529 0.956938426964 0.999999153658
DB00651 Dyphylline pancreatic.diseases False 8 24 0 0.0 21.25 39.7083333333 False NA NA NA NA 3.125 2.88241386247 0.998026794906 0.999999153658
DB00651 Dyphylline myocardial.ischemia False 8 43 0 0.0 21.25 15.0465116279 False NA NA NA NA 3.0 1.62331046047 0.947738472732 0.999999153658
DB00651 Dyphylline autoimmune.diseases False 8 243 0 0.0 21.25 26.7242798354 False NA NA NA NA 2.5 0.922786161211 0.821940672988 0.999999153658
DB00651 Dyphylline kidney.neoplasms False 8 20 0 0.0 21.25 35.9 False NA NA NA NA 2.8125 1.26835901347 0.897665114295 0.999999153658
DB00651 Dyphylline arthritis False 8 76 0 0.0 21.25 29.2105263158 False NA NA NA NA 2.75 1.75133540032 0.960055923341 0.999999153658
DB00651 Dyphylline leukemia False 8 117 0 0.0 21.25 46.641025641 False NA NA NA NA 2.75 2.12820645223 0.983340014946 0.999999153658
DB00651 Dyphylline hyperinsulinism False 8 26 0 0.0 21.25 15.2307692308 False NA NA NA NA 3.25 2.47335527108 0.99330744965 0.999999153658
DB00651 Dyphylline diabetes.mellitus.type.2 False 8 72 0 0.0 21.25 18.4305555556 False NA NA NA NA 2.875 1.35075445178 0.911612948438 0.999999153658
DB00651 Dyphylline arteriosclerosis False 8 38 0 0.0 21.25 18.8421052632 False NA NA NA NA 2.875 1.17384522293 0.879771486787 0.999999153658
DB00651 Dyphylline gastroenteritis False 8 122 0 0.0 21.25 22.8524590164 False NA NA NA NA 2.625 0.752668763541 0.77417550751 0.999999153658
DB00651 Dyphylline liver.cirrhosis False 8 24 0 0.0 21.25 36.25 False NA NA NA NA 2.5 0.0651226113062 0.525961811288 0.999999153658
DB00651 Dyphylline parkinson.disease False 8 30 0 0.0 21.25 21.2666666667 False NA NA NA NA 3.0 1.61823411538 0.947193923356 0.999999153658
DB00651 Dyphylline lupus.erythematosus.systemic False 8 75 0 0.0 21.25 22.1066666667 False NA NA NA NA 2.75 1.28748645 0.901037605277 0.999999153658
DB00651 Dyphylline anemia.hemolytic False 8 29 0 0.0 21.25 20.0344827586 False NA NA NA NA 3.5 3.88005006625 0.999947782517 0.999999153658
DB00651 Dyphylline lymphoma False 8 24 0 0.0 21.25 60.75 False NA NA NA NA 2.75 1.39330361425 0.918236000912 0.999999153658
DB00651 Dyphylline colitis.ulcerative False 8 55 0 0.0 21.25 20.5090909091 False NA NA NA NA 2.75 0.652590266489 0.742989768868 0.999999153658
DB00651 Dyphylline malabsorption.syndromes False 8 34 0 0.0 21.25 20.3823529412 False NA NA NA NA 2.625 -0.0888668407875 0.464593868237 0.999999153658
DB00651 Dyphylline colitis False 8 55 0 0.0 21.25 20.5090909091 False NA NA NA NA 2.75 0.641909082342 0.739533891603 0.999999153658
DB00651 Dyphylline anemia False 8 58 0 0.0 21.25 46.8965517241 False NA NA NA NA 3.375 4.78702904471 0.999999153658 0.999999153658
DB00651 Dyphylline sarcoma False 8 25 0 0.0 21.25 38.2 False NA NA NA NA 2.75 1.193600624 0.883682885105 0.999999153658
DB00651 Dyphylline multiple.sclerosis False 8 69 0 0.0 21.25 32.0 False NA NA NA NA 2.5 0.449523236067 0.673472875026 0.999999153658
DB00651 Dyphylline coronary.disease False 8 37 0 0.0 21.25 16.4324324324 False NA NA NA NA 2.875 0.88573846494 0.812120762129 0.999999153658
DB00651 Dyphylline lymphoma.non.hodgkin False 8 22 0 0.0 21.25 66.0454545455 False NA NA NA NA 2.75 1.40520923128 0.920020465045 0.999999153658
DB00651 Dyphylline hematologic.diseases False 8 188 0 0.0 21.25 37.3244680851 False NA NA NA NA 2.625 1.61851921086 0.947224624936 0.999999153658
DB00651 Dyphylline skin.diseases False 8 278 0 0.0 21.25 28.690647482 False NA NA NA NA 2.5 0.997008748203 0.840619868179 0.999999153658
DB00651 Dyphylline blood.coagulation.disorders False 8 40 0 0.0 21.25 21.2 False NA NA NA NA 3.25 3.1829852662 0.999271174843 0.999999153658
DB00651 Dyphylline cardiovascular.diseases False 8 330 1 0.00296735905045 21.25 24.8636363636 False NA NA NA NA 2.5 0.81323217065 0.79195752103 0.999999153658
DB00651 Dyphylline amyotrophic.lateral.sclerosis False 8 21 0 0.0 21.25 34.5714285714 False NA NA NA NA 3.08333333333 2.44321773377 0.992721524059 0.999999153658
DB00651 Dyphylline cardiomyopathy.dilated False 8 29 0 0.0 21.25 26.7586206897 False NA NA NA NA 2.625 -0.114610762149 0.454376824482 0.999999153658
DB00651 Dyphylline lung.diseases False 8 71 1 0.0128205128205 21.25 43.9295774648 False NA NA NA NA 2.625 1.31115393368 0.905097118854 0.999999153658
DB00651 Dyphylline bacterial.infections False 8 26 0 0.0 21.25 32.9230769231 False NA NA NA NA 2.625 0.583846991403 0.720338370216 0.999999153658
DB00651 Dyphylline diabetes.mellitus.type.1 False 8 82 0 0.0 21.25 21.0 False NA NA NA NA 3.0 2.20553849339 0.986291835138 0.999999153658
DB00651 Dyphylline arthritis.rheumatoid False 8 42 0 0.0 21.25 29.2857142857 False NA NA NA NA 2.75 1.68684419627 0.954183342681 0.999999153658
DB00651 Dyphylline liver.cirrhosis.biliary False 8 23 0 0.0 21.25 37.7826086957 False NA NA NA NA 2.5 0.0694134886484 0.527669753786 0.999999153658
DB00651 Dyphylline coronary.artery.disease False 8 31 0 0.0 21.25 16.4193548387 False NA NA NA NA 2.875 0.861691545947 0.805571360507 0.999999153658
DB00651 Dyphylline leukemia.lymphoid False 8 66 0 0.0 21.25 37.8636363636 False NA NA NA NA 2.75 1.54270767083 0.938549140066 0.999999153658
DB00651 Dyphylline arterial.occlusive.diseases False 8 44 0 0.0 21.25 20.4090909091 False NA NA NA NA 2.5 -0.655477679791 0.25608012623 0.999999153658
DB00651 Dyphylline heart.diseases False 8 167 0 0.0 21.25 21.1556886228 False NA NA NA NA 2.5 0.255801453003 0.600947924053 0.999999153658
DB00499 Flutamide bone.diseases.metabolic False 2 27 0 0.0 126.0 15.0 False NA NA NA NA 2.0 -0.940162216058 0.173567179748 0.428493975004
DB00499 Flutamide colorectal.neoplasms False 2 42 0 0.0 126.0 51.5 False NA NA NA NA 1.33333333333 -1.81398665902 0.034839889856 0.211719330663
DB00499 Flutamide eye.diseases False 2 231 0 0.0 126.0 20.5800865801 False NA NA NA NA 1.5 -1.38808284834 0.0825559093587 0.285148822726
DB00499 Flutamide collagen.diseases False 2 25 0 0.0 126.0 15.36 False NA NA NA NA 3.0 1.88723445368 0.970435600937 0.997633701602
DB00499 Flutamide leukemia.myeloid.acute False 2 43 0 0.0 126.0 51.4418604651 False NA NA NA NA 1.0 -2.86202122807 0.00210474355892 0.0214459034234
DB00499 Flutamide kidney.diseases False 2 144 0 0.0 126.0 18.7291666667 False NA NA NA NA 2.0 0.131869064478 0.552456071064 0.708506921938
DB00499 Flutamide epilepsy False 2 25 0 0.0 126.0 13.56 False NA NA NA NA 2.0 -0.747443571258 0.227397926408 0.455074662791
DB00499 Flutamide joint.diseases False 2 79 0 0.0 126.0 28.1898734177 False NA NA NA NA 2.0 0.210792885648 0.583475554876 0.708506921938
DB00499 Flutamide vascular.diseases False 2 181 0 0.0 126.0 27.6077348066 False NA NA NA NA 2.0 0.203346824754 0.580568020447 0.708506921938
DB00499 Flutamide neuroendocrine.tumors False 2 24 0 0.0 126.0 39.6666666667 False NA NA NA NA 2.0 -0.109183228688 0.456528581173 0.707171723777
DB00499 Flutamide parkinsonian.disorders False 2 31 0 0.0 126.0 20.6129032258 False NA NA NA NA 2.0 -0.85404952188 0.196538775484 0.450460906302
DB00499 Flutamide hypopigmentation False 2 22 0 0.0 126.0 32.9090909091 False NA NA NA NA 3.0 2.82469278821 0.997633701602 0.997633701602
DB00499 Flutamide intestinal.neoplasms False 2 42 0 0.0 126.0 51.5 False NA NA NA NA 1.33333333333 -1.81471301999 0.0347840115656 0.211719330663
DB00499 Flutamide thyroid.diseases False 2 30 0 0.0 126.0 21.8666666667 False NA NA NA NA 2.0 -0.467163557696 0.320191432142 0.533996754602
DB00499 Flutamide diabetes.mellitus False 2 162 0 0.0 126.0 19.1234567901 False NA NA NA NA 2.0 -0.397923643594 0.345343235534 0.556777869535
DB00499 Flutamide dementia False 2 42 0 0.0 126.0 30.8095238095 False NA NA NA NA 2.0 -0.455280506319 0.324453724315 0.533996754602
DB00499 Flutamide mycobacterium.infections False 2 22 0 0.0 126.0 32.7272727273 False NA NA NA NA 2.0 -0.0181239138254 0.492770000305 0.708506921938
DB00499 Flutamide arrhythmias.cardiac False 2 30 0 0.0 126.0 11.4666666667 False NA NA NA NA 3.0 1.67752098504 0.953279675291 0.997633701602
DB00499 Flutamide prostatic.neoplasms True 2 61 1 0.0161290322581 126.0 23.7704918033 False 0.163265 0.979592 NA NA 1.0 -3.02931626203 0.00122553973218 0.0214459034234
DB00499 Flutamide head.and.neck.neoplasms False 2 35 0 0.0 126.0 47.0857142857 False NA NA NA NA 1.5 -1.34431113181 0.0894238986841 0.285148822726
DB00499 Flutamide inflammatory.bowel.diseases False 2 119 0 0.0 126.0 23.3277310924 False NA NA NA NA 1.5 -1.52986628231 0.0630249154311 0.275605790249
DB00499 Flutamide gastrointestinal.neoplasms False 2 72 0 0.0 126.0 49.8194444444 False NA NA NA NA 1.5 -1.20515891726 0.114070979356 0.300386912303
DB00499 Flutamide asthma False 2 36 0 0.0 126.0 26.8888888889 False NA NA NA NA 1.5 -1.34825049882 0.0887889137293 0.285148822726
DB00499 Flutamide alzheimer.disease False 2 29 0 0.0 126.0 28.6896551724 False NA NA NA NA 2.0 -0.531781732452 0.297438588139 0.510818444847
DB00499 Flutamide metabolism.inborn.errors False 2 289 0 0.0 126.0 16.6332179931 False NA NA NA NA 1.5 -1.86657390741 0.0309805570856 0.211719330663
DB00499 Flutamide macular.degeneration False 2 44 0 0.0 126.0 9.61363636364 False NA NA NA NA 3.0 1.58681421081 0.943722635339 0.997633701602
DB00499 Flutamide breast.neoplasms False 2 40 0 0.0 126.0 43.4 False NA NA NA NA 1.5 -1.29618471717 0.0974559267546 0.285148822726
DB00499 Flutamide hypersensitivity False 2 45 0 0.0 126.0 25.2 False NA NA NA NA 1.5 -1.29954348161 0.0968787407164 0.285148822726
DB00499 Flutamide adenocarcinoma False 2 32 0 0.0 126.0 49.625 False NA NA NA NA 1.5 -1.26848681441 0.102312078259 0.287926888689
DB00499 Flutamide bone.diseases False 2 144 0 0.0 126.0 27.0208333333 False NA NA NA NA 1.0 -2.90291916473 0.00184851024583 0.0214459034234
DB00499 Flutamide insulin.resistance False 2 26 0 0.0 126.0 15.2307692308 False NA NA NA NA 2.0 -0.718651003898 0.23617798955 0.455074662791
DB00499 Flutamide motor.neuron.disease False 2 31 1 0.03125 126.0 38.935483871 False NA NA NA NA 1.0 -2.91740794777 0.00176476906352 0.0214459034234
DB00499 Flutamide crohn.disease False 2 71 0 0.0 126.0 26.8309859155 False NA NA NA NA 1.5 -1.57319511093 0.0578368235237 0.275605790249
DB00499 Flutamide endocrine.system.diseases False 2 291 1 0.00342465753425 126.0 26.4467353952 False NA NA NA NA 1.5 -1.24975417291 0.105694680658 0.287926888689
DB00499 Flutamide keratosis False 2 21 0 0.0 126.0 26.6666666667 False NA NA NA NA 2.5 0.813854792053 0.792135929125 0.881390681703
DB00499 Flutamide psoriasis False 2 54 0 0.0 126.0 27.0 False NA NA NA NA 2.0 0.114562846197 0.545604184903 0.708506921938
DB00499 Flutamide varicose.veins False 2 20 0 0.0 126.0 15.3 False NA NA NA NA 2.0 -0.815208591464 0.20747646044 0.455074662791
DB00499 Flutamide spinal.cord.diseases False 2 59 1 0.0166666666667 126.0 38.593220339 False NA NA NA NA 2.0 0.128673023548 0.551191808991 0.708506921938
DB00499 Flutamide neoplasms False 2 482 1 0.00207039337474 126.0 36.2323651452 False NA NA NA NA 1.5 -1.09436395377 0.136897693278 0.348868315128
DB00499 Flutamide rheumatic.diseases False 2 59 0 0.0 126.0 28.5084745763 False NA NA NA NA 2.0 0.255640082293 0.60088561734 0.708506921938
