group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB05271 Rotigotine parkinson.disease True 7 30 0 0.0 10.5714285714 21.2666666667 True NA NA NA NA 0.744144144144 4.02101096796 0.999971025547 1.0
DB05271 Rotigotine lupus.erythematosus.systemic False 7 75 0 0.0 10.5714285714 22.1066666667 False NA NA NA NA 1.10666666667 6.08643452952 0.999999999423 1.0
DB05271 Rotigotine anemia.hemolytic False 7 29 0 0.0 10.5714285714 20.0344827586 False NA NA NA NA 1.03639846743 6.24965101485 0.999999999794 1.0
DB05271 Rotigotine lymphoma False 7 24 0 0.0 10.5714285714 60.75 False NA NA NA NA 0.698252688172 3.77847093966 0.999921102869 1.0
DB05271 Rotigotine colitis.ulcerative False 7 55 0 0.0 10.5714285714 20.5090909091 False NA NA NA NA 0.880058651026 4.7291436241 0.999998872656 1.0
DB05271 Rotigotine malabsorption.syndromes False 7 34 0 0.0 10.5714285714 20.3823529412 False NA NA NA NA 0.706599713056 3.78085782089 0.999921855542 1.0
DB05271 Rotigotine colitis False 7 55 0 0.0 10.5714285714 20.5090909091 False NA NA NA NA 0.880058651026 4.73382306326 0.999998898351 1.0
DB05271 Rotigotine anemia False 7 58 0 0.0 10.5714285714 46.8965517241 False NA NA NA NA 0.994031830239 5.48590582431 0.999999979432 1.0
DB05271 Rotigotine sarcoma False 7 25 0 0.0 10.5714285714 38.2 False NA NA NA NA 1.02125 6.19240808334 0.999999999704 1.0
DB05271 Rotigotine multiple.sclerosis False 7 69 0 0.0 10.5714285714 32.0 False NA NA NA NA 1.03299008391 5.68759120305 0.999999993558 1.0
DB05271 Rotigotine coronary.disease False 7 37 0 0.0 10.5714285714 16.4324324324 False NA NA NA NA 0.855651105651 4.59605011363 0.999997847124 1.0
DB05271 Rotigotine lymphoma.non.hodgkin False 7 22 0 0.0 10.5714285714 66.0454545455 False NA NA NA NA 0.677115987461 3.73148343963 0.999904822237 1.0
DB05271 Rotigotine hematologic.diseases False 7 188 0 0.0 10.5714285714 37.3244680851 False NA NA NA NA 1.15315057283 6.05042036161 0.999999999278 1.0
DB05271 Rotigotine skin.diseases False 7 278 0 0.0 10.5714285714 28.690647482 False NA NA NA NA 1.23693676638 6.18722919714 0.999999999694 1.0
DB05271 Rotigotine blood.coagulation.disorders False 7 40 0 0.0 10.5714285714 21.2 False NA NA NA NA 1.29734042553 7.70575452285 1.0 1.0
DB05271 Rotigotine cardiovascular.diseases False 7 330 0 0.0 10.5714285714 24.8636363636 False NA NA NA NA 1.0940562899 4.83382910084 0.999999330342 1.0
DB05271 Rotigotine amyotrophic.lateral.sclerosis False 7 21 0 0.0 10.5714285714 34.5714285714 False NA NA NA NA 0.642857142857 3.56955479579 0.999821205791 1.0
DB05271 Rotigotine cardiomyopathy.dilated False 7 29 0 0.0 10.5714285714 26.7586206897 False NA NA NA NA 0.77969348659 4.4823811476 0.999996309262 1.0
DB05271 Rotigotine lung.diseases False 7 71 0 0.0 10.5714285714 43.9295774648 False NA NA NA NA 1.06717226436 5.74449453441 0.99999999539 1.0
DB05271 Rotigotine bacterial.infections False 7 26 0 0.0 10.5714285714 32.9230769231 False NA NA NA NA 1.32983682984 7.95106850555 1.0 1.0
DB05271 Rotigotine diabetes.mellitus.type.1 False 7 82 0 0.0 10.5714285714 21.0 False NA NA NA NA 1.01507262264 5.38380185977 0.999999963536 1.0
DB05271 Rotigotine arthritis.rheumatoid False 7 42 0 0.0 10.5714285714 29.2857142857 False NA NA NA NA 1.01020408163 5.48430037496 0.999999979245 1.0
DB05271 Rotigotine liver.cirrhosis.biliary False 7 23 0 0.0 10.5714285714 37.7826086957 False NA NA NA NA 0.744927536232 4.00715344175 0.99996927253 1.0
DB05271 Rotigotine coronary.artery.disease False 7 31 0 0.0 10.5714285714 16.4193548387 False NA NA NA NA 0.769949066214 4.29882604525 0.999991414742 1.0
DB05271 Rotigotine leukemia.lymphoid False 7 66 0 0.0 10.5714285714 37.8636363636 False NA NA NA NA 0.988584474886 5.46745078777 0.999999977172 1.0
DB05271 Rotigotine arterial.occlusive.diseases False 7 44 0 0.0 10.5714285714 20.4090909091 False NA NA NA NA 0.805926916221 4.35744665592 0.999993420572 1.0
DB05271 Rotigotine heart.diseases False 7 167 0 0.0 10.5714285714 21.1556886228 False NA NA NA NA 0.972503269323 4.69075216942 0.999998638987 1.0
DB00146 Calcidiol bone.diseases.metabolic True 1 27 1 0.037037037037 84.0 15.0 False NA NA NA NA 1.63492063492 -0.599160008256 0.27453309418 0.820653388975
DB00146 Calcidiol colorectal.neoplasms False 1 42 0 0.0 84.0 51.5 False NA NA NA NA 1.70376522702 -0.467621184661 0.320027756282 0.820653388975
DB00146 Calcidiol eye.diseases False 1 231 0 0.0 84.0 20.5800865801 False NA NA NA NA 2.17967233916 0.83773713859 0.798910824793 0.901627930838
DB00146 Calcidiol collagen.diseases False 1 25 0 0.0 84.0 15.36 False NA NA NA NA 1.86769230769 0.800043335027 0.78815715499 0.901627930838
DB00146 Calcidiol leukemia.myeloid.acute False 1 43 0 0.0 84.0 51.4418604651 False NA NA NA NA 1.34460887949 -2.39111572937 0.00839862861681 0.663491660728
DB00146 Calcidiol kidney.diseases False 1 144 1 0.00694444444444 84.0 18.7291666667 False NA NA NA NA 2.03220785441 0.398590342426 0.654902460602 0.820653388975
DB00146 Calcidiol epilepsy False 1 25 0 0.0 84.0 13.56 False NA NA NA NA 1.76769230769 0.298391532844 0.617297824648 0.820653388975
DB00146 Calcidiol joint.diseases False 1 79 0 0.0 84.0 28.1898734177 False NA NA NA NA 1.97594936709 0.402193679531 0.656229253295 0.820653388975
DB00146 Calcidiol vascular.diseases False 1 181 0 0.0 84.0 27.6077348066 False NA NA NA NA 1.9184931091 -0.414326478406 0.339317512384 0.820653388975
DB00146 Calcidiol neuroendocrine.tumors False 1 24 0 0.0 84.0 39.6666666667 False NA NA NA NA 1.805 0.425690000325 0.664833125246 0.820653388975
DB00146 Calcidiol parkinsonian.disorders False 1 31 0 0.0 84.0 20.6129032258 False NA NA NA NA 1.63810483871 -0.633305356456 0.263267128029 0.820653388975
DB00146 Calcidiol hypopigmentation False 1 22 0 0.0 84.0 32.9090909091 False NA NA NA NA 2.05335968379 1.81355305714 0.965126718432 0.997784061931
DB00146 Calcidiol intestinal.neoplasms False 1 42 0 0.0 84.0 51.5 False NA NA NA NA 1.70376522702 -0.435720328184 0.331519827486 0.820653388975
DB00146 Calcidiol thyroid.diseases False 1 30 0 0.0 84.0 21.8666666667 False NA NA NA NA 1.80322580645 0.284142468689 0.611849398847 0.820653388975
DB00146 Calcidiol diabetes.mellitus False 1 162 0 0.0 84.0 19.1234567901 False NA NA NA NA 1.93003484057 -0.313975774427 0.37676971913 0.820653388975
DB00146 Calcidiol dementia False 1 42 0 0.0 84.0 30.8095238095 False NA NA NA NA 1.74695459579 -0.0936332543879 0.462700246234 0.820653388975
DB00146 Calcidiol mycobacterium.infections False 1 22 0 0.0 84.0 32.7272727273 False NA NA NA NA 2.22924901186 2.58667591358 0.995154665479 0.997784061931
DB00146 Calcidiol arrhythmias.cardiac False 1 30 0 0.0 84.0 11.4666666667 False NA NA NA NA 1.59731182796 -0.718323803443 0.236278828267 0.820653388975
DB00146 Calcidiol prostatic.neoplasms False 1 61 0 0.0 84.0 23.7704918033 False NA NA NA NA 1.69381279746 -1.05505119404 0.145700955862 0.820653388975
DB00146 Calcidiol head.and.neck.neoplasms False 1 35 0 0.0 84.0 47.0857142857 False NA NA NA NA 1.79603174603 0.1863952883 0.573932606461 0.820653388975
DB00146 Calcidiol inflammatory.bowel.diseases False 1 119 0 0.0 84.0 23.3277310924 False NA NA NA NA 1.88396358543 -0.320915179737 0.374137335056 0.820653388975
DB00146 Calcidiol gastrointestinal.neoplasms False 1 72 0 0.0 84.0 49.8194444444 False NA NA NA NA 1.75742009132 -0.537490038558 0.295464581986 0.820653388975
DB00146 Calcidiol asthma False 1 36 0 0.0 84.0 26.8888888889 False NA NA NA NA 1.83783783784 0.17819046633 0.570713301663 0.820653388975
DB00146 Calcidiol alzheimer.disease False 1 29 0 0.0 84.0 28.6896551724 False NA NA NA NA 1.78735632184 0.293765522607 0.615531458906 0.820653388975
DB00146 Calcidiol metabolism.inborn.errors False 1 289 1 0.00346020761246 84.0 16.6332179931 False NA NA NA NA 2.28388020523 1.49426945547 0.932447397376 0.997784061931
DB00146 Calcidiol macular.degeneration False 1 44 0 0.0 84.0 9.61363636364 False NA NA NA NA 1.99949494949 1.06358410784 0.85624142757 0.952719334901
DB00146 Calcidiol breast.neoplasms False 1 40 0 0.0 84.0 43.4 False NA NA NA NA 1.90792682927 0.673320806618 0.749628390724 0.889048634327
DB00146 Calcidiol hypersensitivity False 1 45 0 0.0 84.0 25.2 False NA NA NA NA 1.87004830918 0.189914485126 0.575311929224 0.820653388975
DB00146 Calcidiol adenocarcinoma False 1 32 0 0.0 84.0 49.625 False NA NA NA NA 1.67045454545 -0.494777795485 0.310378489913 0.820653388975
DB00146 Calcidiol bone.diseases False 1 144 1 0.00694444444444 84.0 27.0208333333 False NA NA NA NA 2.00818965517 0.255765392547 0.600934001003 0.820653388975
DB00146 Calcidiol insulin.resistance False 1 26 0 0.0 84.0 15.2307692308 False NA NA NA NA 1.58547008547 -0.747034457865 0.227521380672 0.820653388975
DB00146 Calcidiol motor.neuron.disease False 1 31 0 0.0 84.0 38.935483871 False NA NA NA NA 1.60987903226 -0.649501021331 0.258007293254 0.820653388975
DB00146 Calcidiol crohn.disease False 1 71 0 0.0 84.0 26.8309859155 False NA NA NA NA 1.7848200313 -0.544384554317 0.293088436183 0.820653388975
DB00146 Calcidiol endocrine.system.diseases False 1 291 0 0.0 84.0 26.4467353952 False NA NA NA NA 2.02983335687 -0.172654143338 0.431461645338 0.820653388975
DB00146 Calcidiol keratosis False 1 21 0 0.0 84.0 26.6666666667 False NA NA NA NA 1.70562770563 0.172521890344 0.568486373319 0.820653388975
DB00146 Calcidiol psoriasis False 1 54 0 0.0 84.0 27.0 False NA NA NA NA 1.96531986532 0.694363592756 0.756272890213 0.889048634327
DB00146 Calcidiol varicose.veins False 1 20 0 0.0 84.0 15.3 False NA NA NA NA 1.55714285714 -0.560183239029 0.287677229156 0.820653388975
DB00146 Calcidiol spinal.cord.diseases False 1 59 0 0.0 84.0 38.593220339 False NA NA NA NA 1.84435028249 -0.00939574071642 0.496251696923 0.820653388975
DB00146 Calcidiol neoplasms False 1 482 0 0.0 84.0 36.2323651452 False NA NA NA NA 1.91370067782 -1.22659964699 0.109986550978 0.820653388975
DB00146 Calcidiol rheumatic.diseases False 1 59 0 0.0 84.0 28.5084745763 False NA NA NA NA 1.85847457627 -0.0550554840052 0.478047130469 0.820653388975
DB00146 Calcidiol pancreatic.diseases False 1 24 0 0.0 84.0 39.7083333333 False NA NA NA NA 1.67666666667 -0.198057602812 0.421499997868 0.820653388975
DB00146 Calcidiol myocardial.ischemia False 1 43 0 0.0 84.0 15.0465116279 False NA NA NA NA 1.73572938689 -0.390184815865 0.348199944385 0.820653388975
DB00146 Calcidiol autoimmune.diseases False 1 243 0 0.0 84.0 26.7242798354 False NA NA NA NA 2.05204749376 0.0926359093327 0.536903592564 0.820653388975
DB00146 Calcidiol kidney.neoplasms False 1 20 0 0.0 84.0 35.9 False NA NA NA NA 1.50119047619 -0.836123860768 0.201542613143 0.820653388975
DB00146 Calcidiol arthritis False 1 76 0 0.0 84.0 29.2105263158 False NA NA NA NA 1.97522214627 0.45572003072 0.675704341966 0.821240661775
DB00146 Calcidiol leukemia False 1 117 0 0.0 84.0 46.641025641 False NA NA NA NA 1.65891641315 -1.50722963257 0.0658759036068 0.820653388975
DB00146 Calcidiol hyperinsulinism False 1 26 0 0.0 84.0 15.2307692308 False NA NA NA NA 1.58547008547 -0.770554157785 0.22048562112 0.820653388975
DB00146 Calcidiol diabetes.mellitus.type.2 False 1 72 0 0.0 84.0 18.4305555556 False NA NA NA NA 1.7397260274 -0.799192195293 0.212089488389 0.820653388975
DB00146 Calcidiol arteriosclerosis False 1 38 0 0.0 84.0 18.8421052632 False NA NA NA NA 1.72840755735 -0.314976438946 0.376389771513 0.820653388975
DB00146 Calcidiol gastroenteritis False 1 122 0 0.0 84.0 22.8524590164 False NA NA NA NA 1.88677862188 -0.322634881768 0.373485886724 0.820653388975
DB00146 Calcidiol liver.cirrhosis False 1 24 0 0.0 84.0 36.25 False NA NA NA NA 1.6975 -0.143583202867 0.442914802687 0.820653388975
DB00146 Calcidiol parkinson.disease False 1 30 0 0.0 84.0 21.2666666667 False NA NA NA NA 1.64301075269 -0.553321254848 0.290021724609 0.820653388975
DB00146 Calcidiol lupus.erythematosus.systemic False 1 75 0 0.0 84.0 22.1066666667 False NA NA NA NA 2.01456140351 0.723315787902 0.765257052332 0.889048634327
DB00146 Calcidiol anemia.hemolytic False 1 29 0 0.0 84.0 20.0344827586 False NA NA NA NA 2.12528735632 2.18611845176 0.985596529814 0.997784061931
DB00146 Calcidiol lymphoma False 1 24 0 0.0 84.0 60.75 False NA NA NA NA 1.62083333333 -0.505061778718 0.306757722762 0.820653388975
DB00146 Calcidiol colitis.ulcerative False 1 55 0 0.0 84.0 20.5090909091 False NA NA NA NA 1.77694805195 -0.254630284245 0.399504333268 0.820653388975
DB00146 Calcidiol malabsorption.syndromes False 1 34 0 0.0 84.0 20.3823529412 False NA NA NA NA 1.6243697479 -0.728336911789 0.233203686077 0.820653388975
DB00146 Calcidiol colitis False 1 55 0 0.0 84.0 20.5090909091 False NA NA NA NA 1.77694805195 -0.209108409723 0.41718180491 0.820653388975
DB00146 Calcidiol anemia False 1 58 0 0.0 84.0 46.8965517241 False NA NA NA NA 2.06443600234 1.39458696981 0.918429786679 0.997784061931
DB00146 Calcidiol sarcoma False 1 25 0 0.0 84.0 38.2 False NA NA NA NA 1.50923076923 -0.911727215282 0.180956166842 0.820653388975
DB00146 Calcidiol multiple.sclerosis False 1 69 0 0.0 84.0 32.0 False NA NA NA NA 1.95817805383 0.356506981071 0.639269537523 0.820653388975
DB00146 Calcidiol coronary.disease False 1 37 0 0.0 84.0 16.4324324324 False NA NA NA NA 1.72048364154 -0.371213086582 0.355239413351 0.820653388975
DB00146 Calcidiol lymphoma.non.hodgkin False 1 22 0 0.0 84.0 66.0454545455 False NA NA NA NA 1.61264822134 -0.460142218099 0.322707071225 0.820653388975
DB00146 Calcidiol hematologic.diseases False 1 188 0 0.0 84.0 37.3244680851 False NA NA NA NA 1.99914161882 0.23341954512 0.592282181254 0.820653388975
DB00146 Calcidiol skin.diseases False 1 278 0 0.0 84.0 28.690647482 False NA NA NA NA 2.09243572884 0.349532070611 0.636655050817 0.820653388975
DB00146 Calcidiol blood.coagulation.disorders False 1 40 0 0.0 84.0 21.2 False NA NA NA NA 2.27865853659 2.84566522138 0.997784061931 0.997784061931
DB00146 Calcidiol cardiovascular.diseases False 1 330 0 0.0 84.0 24.8636363636 False NA NA NA NA 1.96447862309 -0.586998403639 0.278602389425 0.820653388975
DB00146 Calcidiol amyotrophic.lateral.sclerosis False 1 21 0 0.0 84.0 34.5714285714 False NA NA NA NA 1.63636363636 -0.125995486659 0.449867748614 0.820653388975
DB00146 Calcidiol cardiomyopathy.dilated False 1 29 0 0.0 84.0 26.7586206897 False NA NA NA NA 1.75747126437 0.220016016467 0.58707065951 0.820653388975
DB00146 Calcidiol lung.diseases False 1 71 0 0.0 84.0 43.9295774648 False NA NA NA NA 1.91118935837 0.0621681404922 0.5247855332 0.820653388975
DB00146 Calcidiol bacterial.infections False 1 26 0 0.0 84.0 32.9230769231 False NA NA NA NA 2.23219373219 2.55709582859 0.994722493207 0.997784061931
DB00146 Calcidiol diabetes.mellitus.type.1 False 1 82 0 0.0 84.0 21.0 False NA NA NA NA 1.91625036732 0.112180252502 0.544659756727 0.820653388975
DB00146 Calcidiol arthritis.rheumatoid False 1 42 0 0.0 84.0 29.2857142857 False NA NA NA NA 1.86212624585 0.249360613503 0.598459075567 0.820653388975
DB00146 Calcidiol liver.cirrhosis.biliary False 1 23 0 0.0 84.0 37.7826086957 False NA NA NA NA 1.72826086957 0.0726478423564 0.528956822711 0.820653388975
DB00146 Calcidiol coronary.artery.disease False 1 31 0 0.0 84.0 16.4193548387 False NA NA NA NA 1.66633064516 -0.464113191529 0.321283325542 0.820653388975
DB00146 Calcidiol leukemia.lymphoid False 1 66 0 0.0 84.0 37.8636363636 False NA NA NA NA 1.67412935323 -0.924380866724 0.177644026425 0.820653388975
DB00146 Calcidiol arterial.occlusive.diseases False 1 44 0 0.0 84.0 20.4090909091 False NA NA NA NA 1.72095959596 -0.457571640481 0.323630110989 0.820653388975
DB00146 Calcidiol heart.diseases False 1 167 0 0.0 84.0 21.1556886228 False NA NA NA NA 1.85817650413 -0.659235187464 0.254872377253 0.820653388975
DB00390 Digoxin bone.diseases.metabolic False 1 27 0 0.0 51.0 15.0 False NA NA NA NA 1.74206349206 -0.580511850688 0.280784748735 0.606737646287
DB00390 Digoxin colorectal.neoplasms False 1 42 0 0.0 51.0 51.5 False NA NA NA NA 1.68050941307 -1.47698267912 0.069840140159 0.576489087301
DB00390 Digoxin eye.diseases False 1 231 0 0.0 51.0 20.5800865801 False NA NA NA NA 2.24001716674 1.39116618938 0.917912481317 0.999999740138
DB00390 Digoxin collagen.diseases False 1 25 0 0.0 51.0 15.36 False NA NA NA NA 1.98307692308 1.65047708094 0.950577301413 0.999999740138
DB00390 Digoxin leukemia.myeloid.acute False 1 43 0 0.0 51.0 51.4418604651 False NA NA NA NA 1.66279069767 -1.54890575989 0.0607021880634 0.576489087301
DB00390 Digoxin kidney.diseases False 1 144 0 0.0 51.0 18.7291666667 False NA NA NA NA 2.0597940613 0.312166513003 0.622543009953 0.876330006888
DB00390 Digoxin epilepsy False 1 25 0 0.0 51.0 13.56 False 0.000000 0.916667 NA NA 1.88307692308 0.8411151282 0.799858279593 0.957406122543
DB00390 Digoxin joint.diseases False 1 79 0 0.0 51.0 28.1898734177 False NA NA NA NA 2.02594936709 0.469315778719 0.680578030762 0.876901283759
DB00390 Digoxin vascular.diseases False 1 181 0 0.0 51.0 27.6077348066 False NA NA NA NA 2.06135025196 0.0436448035704 0.517406231191 0.851564422168
DB00390 Digoxin neuroendocrine.tumors False 1 24 0 0.0 51.0 39.6666666667 False NA NA NA NA 1.805 0.0276191609077 0.51101705035 0.851564422168
DB00390 Digoxin parkinsonian.disorders False 1 31 0 0.0 51.0 20.6129032258 False NA NA NA NA 1.76310483871 -0.493373861514 0.310874223915 0.620479807147
DB00390 Digoxin hypopigmentation False 1 22 0 0.0 51.0 32.9090909091 False NA NA NA NA 2.09683794466 2.3522319295 0.990669432356 0.999999740138
DB00390 Digoxin intestinal.neoplasms False 1 42 0 0.0 51.0 51.5 False NA NA NA NA 1.68050941307 -1.41425590877 0.0786433888408 0.576489087301
DB00390 Digoxin thyroid.diseases False 1 30 0 0.0 51.0 21.8666666667 False NA NA NA NA 1.86774193548 0.38059885814 0.648249535644 0.876901283759
DB00390 Digoxin diabetes.mellitus False 1 162 0 0.0 51.0 19.1234567901 False 0.166667 0.743590 NA NA 1.96070968719 -0.906131015041 0.182433255475 0.576489087301
DB00390 Digoxin dementia False 1 42 0 0.0 51.0 30.8095238095 False 0.200000 0.840000 NA NA 1.90974529347 0.54929870205 0.70859976102 0.876901283759
DB00390 Digoxin mycobacterium.infections False 1 22 0 0.0 51.0 32.7272727273 False NA NA NA NA 2.3162055336 3.81719294185 0.999932510693 0.999999740138
DB00390 Digoxin arrhythmias.cardiac True 1 30 0 0.0 51.0 11.4666666667 False 0.125000 0.928571 NA NA 1.62956989247 -1.23274437009 0.108835576071 0.576489087301
DB00390 Digoxin prostatic.neoplasms False 1 61 0 0.0 51.0 23.7704918033 False 0.176471 0.823529 NA NA 1.8712321523 -0.695445693531 0.243388016653 0.606737646287
DB00390 Digoxin head.and.neck.neoplasms False 1 35 0 0.0 51.0 47.0857142857 False NA NA NA NA 1.90714285714 0.480617907419 0.684605957081 0.876901283759
DB00390 Digoxin inflammatory.bowel.diseases False 1 119 0 0.0 51.0 23.3277310924 False NA NA NA NA 1.9256302521 -0.785808232574 0.215989921396 0.606737646287
DB00390 Digoxin gastrointestinal.neoplasms False 1 72 0 0.0 51.0 49.8194444444 False NA NA NA NA 1.79851598174 -1.18972930445 0.117076401816 0.576489087301
DB00390 Digoxin asthma False 1 36 0 0.0 51.0 26.8888888889 False 0.142857 0.595238 NA NA 1.86486486486 -0.0203653327255 0.491875969294 0.844743512484
